Timestamp,uv_1,cond,conc_b,ph,system_flow,system_pressure,sample_flow,sample_pressure,prec_pressure,deltac_pressure,postc_pressure
2025-05-14 18:07:02,802.890628,15.6023232,0.0,6.7024026,2.500005,0.250068737,0.0,0.40032268,0.14291468,-0.04661062,0.18952534
2025-05-14 18:07:03,759.938652,15.655186599999999,0.0,6.701074,2.500005,0.249619549,0.0,0.40073863,0.1438174,-0.045823235,0.1896407
2025-05-14 18:07:04,718.402116,15.702628200000001,0.0,6.6996737,2.500005,0.24995058500000003,0.0,0.40117034,0.1426871,-0.04667216,0.18935929
2025-05-14 18:07:05,678.3334259999999,15.743351999999998,0.0,6.698075,2.500005,0.24983141199999997,0.0,0.40183547,0.14229318,-0.04667591,0.18896915
2025-05-14 18:07:06,639.802829,15.776138399999999,0.0,6.6967587,2.500005,0.24935945899999998,0.0,0.4019211,0.14271031,-0.046058744,0.18876909
2025-05-14 18:07:07,602.866302,15.7995236,0.0,6.6953387,2.500005,0.24985147200000002,0.0,0.40176916,0.14280999,-0.045812633,0.18862265
2025-05-14 18:07:08,567.559602,15.813641999999998,0.0,6.6939383,2.500005,0.249432241,0.0,0.40178978,0.14369184,-0.04488598,0.1885778
2025-05-14 18:07:09,533.911077,15.8179543,0.0,6.692144,2.500005,0.24968383900000002,0.0,0.40190765,0.14306445,-0.045107722,0.18817215
2025-05-14 18:07:10,501.94362199999995,15.8113122,0.0,6.6908545,2.500005,0.24931238000000003,0.0,0.40223038,0.14318684,-0.04519537,0.18838227
2025-05-14 18:07:11,471.664095,15.7927143,0.0,6.68921,2.500005,0.249249417,0.0,0.40220335,0.142999,-0.046396267,0.18939528
2025-05-14 18:07:12,443.05060299999997,15.7615306,0.0,6.6872544,2.500005,0.24945162499999998,0.0,0.40235293,0.14348651,-0.046359543,0.18984605
2025-05-14 18:07:13,416.058134,15.7157867,0.0,6.685717,2.500005,0.249329765,0.0,0.4028139,0.14319886,-0.046100874,0.18929972
2025-05-14 18:07:14,390.673245,15.6545691,0.0,6.683849,2.500005,0.249238538,0.0,0.40335038,0.14354427,-0.045811906,0.18935613
2025-05-14 18:07:15,366.862239,15.576227399999999,0.0,6.6816206,2.500005,0.24924781899999998,0.0,0.40322137,0.1430779,-0.046303242,0.18938111
2025-05-14 18:07:16,344.55283099999997,15.478565499999998,0.0,6.67948,2.500005,0.249010228,0.0,0.40295264,0.1433336,-0.046127655,0.18946125
2025-05-14 18:07:17,323.726745,15.3602618,0.0,6.676976,2.500005,0.249506599,0.0,0.4023131,0.14390263,-0.045527756,0.1894304
2025-05-14 18:07:18,304.344276,15.218891199999998,0.0,6.6745696,2.500005,0.24928308000000002,0.0,0.4026452,0.14361902,-0.04538763,0.18900666
2025-05-14 18:07:19,286.346961,15.053759,0.0,6.671792,2.500005,0.24880873399999998,0.0,0.40252203,0.1441176,-0.04510466,0.18922219
2025-05-14 18:07:20,269.673151,14.863904600000001,0.0,6.66892,2.500005,0.249711763,0.0,0.40242815,0.14400044,-0.045272917,0.18927337
2025-05-14 18:07:21,254.28169200000002,14.6486964,0.0,6.6655626,2.500005,0.249405439,0.0,0.40222126,0.14455228,-0.045816068,0.19036837
2025-05-14 18:07:22,240.102034,14.4083491,0.0,6.6627955,2.500005,0.24987038099999997,0.0,0.40256009,0.14365144,-0.046659518,0.19031097
2025-05-14 18:07:23,227.061366,14.1427392,0.0,6.659139,2.500005,0.24994999899999998,0.0,0.4022642,0.14327416,-0.04723053,0.19050469
2025-05-14 18:07:24,215.058911,13.8539522,0.0,6.6551905,2.500005,0.2499018,0.0,0.4017885,0.14367309,-0.047015104,0.1906882
2025-05-14 18:07:25,203.999201,13.5417692,0.0,6.650998,2.500005,0.250767091,0.0,0.4016845,0.14386319,-0.04716808,0.19103122
2025-05-14 18:07:26,193.783267,13.205462800000001,0.0,6.6467166,2.500005,0.25059413900000005,0.0,0.40149802,0.14403786,-0.046918523,0.19095637
2025-05-14 18:07:27,184.34254,12.848075099999999,0.0,6.6424665,2.500005,0.25134398999999996,0.0,0.40114984,0.1436462,-0.047241796,0.19088802
2025-05-14 18:07:28,175.614871,12.468649000000001,0.0,6.6380787,2.500005,0.251551241,0.0,0.40109432,0.14367896,-0.047494285,0.19117323
2025-05-14 18:07:29,167.575601,12.0698684,0.0,6.6333075,2.500005,0.25172501399999997,0.0,0.4006659,0.14427242,-0.047609147,0.1918816
2025-05-14 18:07:30,160.22765099999998,11.651542500000001,0.0,6.62866,2.500005,0.252496757,0.0,0.40020117,0.14570923,-0.04700847,0.19271772
2025-05-14 18:07:31,153.571709,11.217022799999999,0.0,6.624114,2.500005,0.252599799,0.0,0.40019304,0.14559536,-0.047567457,0.19316284
2025-05-14 18:07:32,147.594011,10.7691473,0.0,6.619799,2.500005,0.253030687,0.0,0.4000911,0.1463083,-0.047473792,0.19378217
2025-05-14 18:07:33,142.302296,10.3091844,0.0,6.6156716,2.500005,0.25352767,0.0,0.4003824,0.14605474,-0.047775887,0.19383073
2025-05-14 18:07:34,137.71031499999998,9.8437452,0.0,6.611586,2.500005,0.253639073,0.0,0.40039602,0.14682111,-0.047825478,0.19464661
2025-05-14 18:07:35,133.872219,9.375985,0.0,6.6077557,2.500005,0.254330497,0.0,0.4007472,0.14720963,-0.0479523,0.19516192
2025-05-14 18:07:36,130.807477,8.9092204,0.0,6.604206,2.500005,0.254662426,0.0,0.40149927,0.14735672,-0.047372937,0.19472961
2025-05-14 18:07:37,128.53943950000001,8.4469864,0.0,6.6012697,2.500005,0.25466349899999996,0.0,0.40126684,0.14785747,-0.047185414,0.19504291
2025-05-14 18:07:38,127.054675,7.9911318,0.0,6.5983663,2.500005,0.255383098,0.0,0.40166196,0.14828505,-0.04731663,0.1956017
2025-05-14 18:07:39,126.28232189999999,7.543479639999999,0.0,6.5961204,2.500005,0.255338851,0.0,0.4015446,0.14926559,-0.0474638,0.1967294
2025-05-14 18:07:40,126.1289425,7.106377879999999,0.0,6.5941277,2.500005,0.256230754,0.0,0.40154004,0.14908454,-0.047282424,0.19636697
2025-05-14 18:07:41,126.5016744,6.6809129,0.0,6.5927525,2.500005,0.256483264,0.0,0.4014103,0.14996722,-0.046615172,0.19658238
2025-05-14 18:07:42,127.3274984,6.27119144,0.0,6.5921764,2.500005,0.25641216499999997,0.0,0.40124547,0.14999309,-0.046929993,0.19692306
2025-05-14 18:07:43,128.55094200000002,5.87830322,0.0,6.5917263,2.500005,0.257328228,0.0,0.4008717,0.15105559,-0.046015024,0.19707064
2025-05-14 18:07:44,130.158818,5.50335508,0.0,6.5915833,2.500005,0.25759586,0.0,0.40094277,0.15198866,-0.045777854,0.19776654
2025-05-14 18:07:45,132.114632,5.14855172,0.0,6.5917716,2.500005,0.258348287,0.0,0.401633,0.1520477,-0.04618107,0.19822873
2025-05-14 18:07:46,134.398453,4.81345678,0.0,6.592382,2.500005,0.258304175,0.0,0.4018053,0.15231235,-0.046288032,0.1986004
2025-05-14 18:07:47,136.950816,4.4981935,0.0,6.593563,2.500005,0.258745248,0.0,0.4015546,0.15306237,-0.046514496,0.19957688
2025-05-14 18:07:48,139.703315,4.20142516,0.0,6.5956635,2.500005,0.259578842,0.0,0.40186566,0.1533251,-0.046213217,0.19953823
2025-05-14 18:07:49,142.563569,3.92228224,0.0,6.5984178,2.500005,0.259392744,0.0,0.40213874,0.15336506,-0.045615397,0.19898044
2025-05-14 18:07:50,145.407162,3.6592272200000004,0.0,6.6022067,2.500005,0.259722901,0.0,0.40199378,0.1537411,-0.045992848,0.19973393
2025-05-14 18:07:51,148.11289299999999,3.41226482,0.0,6.6069975,2.500005,0.25994347,0.0,0.40249887,0.15351334,-0.046454426,0.1999677
2025-05-14 18:07:52,150.5653,3.1793196000000004,0.0,6.6127095,2.500005,0.259802881,0.0,0.40209746,0.15449463,-0.04639349,0.2008881
2025-05-14 18:07:53,152.62702,2.9610081399999997,0.0,6.6197906,2.500005,0.260736716,0.0,0.402602,0.15457523,-0.046355862,0.20093107
2025-05-14 18:07:54,154.196606,2.75724664,0.0,6.627845,2.500005,0.26072257,0.0,0.40270254,0.15416506,-0.046804424,0.2009695
2025-05-14 18:07:55,155.20264200000003,2.5680109,0.0,6.6372476,2.500005,0.260724483,0.0,0.40295318,0.15474339,-0.046501067,0.20124446
2025-05-14 18:07:56,155.588005,2.3937261800000003,0.0,6.64745,2.500005,0.26141644799999997,0.0,0.40309727,0.1552367,-0.046342645,0.20157936
2025-05-14 18:07:57,155.328991,2.23334876,0.0,6.6585684,2.500005,0.26112665700000004,0.0,0.40273562,0.15619688,-0.04552514,0.20172192
2025-05-14 18:07:58,154.47427,2.08730418,0.0,6.669096,2.500005,0.26124225,0.0,0.40265298,0.15543982,-0.04566364,0.2011035
2025-05-14 18:07:59,153.04251200000002,1.95400624,0.0,6.6805363,2.500005,0.26137409300000003,0.0,0.40262416,0.1547152,-0.04641847,0.20113368
2025-05-14 18:08:00,151.109637,1.8333697399999997,0.0,6.692176,2.500005,0.261047046,0.0,0.40270373,0.1547386,-0.046801638,0.2015402
2025-05-14 18:08:01,148.72514900000002,1.7250770599999998,0.0,6.7037153,2.500005,0.26158175,0.0,0.40281966,0.15558979,-0.046696246,0.2022861
2025-05-14 18:08:02,145.936302,1.62834988,0.0,6.7154207,2.500005,0.261422981,0.0,0.40317294,0.15607116,-0.046642095,0.20271328
2025-05-14 18:08:03,142.79525800000002,1.54246944,0.0,6.7275887,2.500005,0.26136793799999997,0.0,0.40320426,0.15561524,-0.046796642,0.20241188
2025-05-14 18:08:04,139.34561200000002,1.46676456,0.0,6.7400875,2.500005,0.261071218,0.0,0.4032884,0.15536176,-0.046768095,0.2021299
2025-05-14 18:08:05,135.60806499999998,1.401628,0.0,6.752109,2.500005,0.260888247,0.0,0.40268153,0.15560043,-0.046503056,0.2021035
2025-05-14 18:08:06,131.636616,1.34581404,0.0,6.764837,2.500005,0.26129473999999997,0.0,0.4027773,0.15580867,-0.046110146,0.20191877
2025-05-14 18:08:07,127.4648751,1.29934938,0.0,6.77791,2.500005,0.26126367500000003,0.0,0.40296796,0.15501642,-0.046646226,0.20166263
2025-05-14 18:08:08,123.1276873,1.26203044,0.0,6.7910132,2.500005,0.26113438499999997,0.0,0.40264228,0.15541598,-0.04675346,0.2021695
2025-05-14 18:08:09,118.6445514,1.2332528,0.0,6.804175,2.500005,0.261180938,0.0,0.40277854,0.15486601,-0.046704046,0.2015701
2025-05-14 18:08:10,114.0470999,1.21301942,0.0,6.816687,2.500005,0.260925261,0.0,0.40248218,0.15578,-0.046071254,0.20185123
2025-05-14 18:08:11,109.3571919,1.2002960999999999,0.0,6.82875,2.500005,0.261377832,0.0,0.40265623,0.1556894,-0.045961484,0.20165083
2025-05-14 18:08:12,104.6128954,1.1949595800000001,0.0,6.8398557,2.500005,0.26125554700000003,0.0,0.40243077,0.15530638,-0.046020716,0.20132713
2025-05-14 18:08:13,99.8385516,1.1967272,0.0,6.850516,2.500005,0.260707003,0.0,0.4021894,0.15555109,-0.04563125,0.20118235
2025-05-14 18:08:14,95.0711326,1.2054579,0.0,6.8599505,2.500005,0.26119783,0.0,0.40183392,0.15587427,-0.044927,0.2008013
2025-05-14 18:08:15,90.34266199999999,1.2212824,0.0,6.8681293,2.500005,0.260809181,0.0,0.40188473,0.15590003,-0.0450913,0.20099133
2025-05-14 18:08:16,85.68816000000001,1.24340844,0.0,6.8749027,2.500005,0.260822905,0.0,0.40201217,0.1548087,-0.045007072,0.19981582
2025-05-14 18:08:17,81.1382441,1.27170464,0.0,6.8802443,2.500005,0.260588256,0.0,0.40187564,0.1542992,-0.044987492,0.19928668
2025-05-14 18:08:18,76.71446040000001,1.30632056,0.0,6.883773,2.500005,0.26002006299999997,0.0,0.40180817,0.1546308,-0.044426482,0.19905733
2025-05-14 18:08:19,72.4547356,1.34662738,0.0,6.884968,2.500005,0.260204206,0.0,0.4020161,0.1544885,-0.04512149,0.19961001
2025-05-14 18:08:20,68.386023,1.39237416,0.0,6.8841176,2.500005,0.259697999,0.0,0.40170005,0.15444678,-0.045011163,0.19945794
2025-05-14 18:08:21,64.5271879,1.4431433200000001,0.0,6.881047,2.500005,0.259475391,0.0,0.40190583,0.15424125,-0.045067746,0.19930904
2025-05-14 18:08:22,60.8947858,1.4986804,0.0,6.875874,2.500005,0.259055457,0.0,0.40213233,0.15431064,-0.044189446,0.19850014
2025-05-14 18:08:23,57.4932955,1.55858176,0.0,6.8686943,2.500005,0.25855605800000003,0.0,0.40254587,0.15437306,-0.04417629,0.19854942
2025-05-14 18:08:24,54.335353399999995,1.6219264599999998,0.0,6.859515,2.500005,0.258834677,0.0,0.40252537,0.15422149,-0.044206552,0.19842803
2025-05-14 18:08:25,51.417177800000005,1.6888667600000002,0.0,6.848713,2.500005,0.25835409499999995,0.0,0.40280393,0.15342121,-0.043879338,0.1973005
2025-05-14 18:08:26,48.7367304,1.7589027600000002,0.0,6.836584,2.500005,0.258085661,0.0,0.4029802,0.15387611,-0.043788858,0.19766495
2025-05-14 18:08:27,46.2824307,1.8315432,0.0,6.8232875,2.500005,0.25810515599999995,0.0,0.4031637,0.15339257,-0.04383269,0.1972252
2025-05-14 18:08:28,44.0448856,1.9061052799999998,0.0,6.808004,2.500005,0.25762471,0.0,0.40280843,0.15395017,-0.04290287,0.19685303
2025-05-14 18:08:29,42.0010196,1.98208066,0.0,6.7909274,2.500005,0.25788796,0.0,0.40305763,0.15372868,-0.0430382,0.19676685
2025-05-14 18:08:30,40.130895499999994,2.05932504,0.0,6.771359,2.500005,0.257342542,0.0,0.4029091,0.15332057,-0.042756375,0.19607687
2025-05-14 18:08:31,38.4075239,2.13764866,0.0,6.7490983,2.500005,0.256570207,0.0,0.4030843,0.15255585,-0.04321512,0.19577093
2025-05-14 18:08:32,36.8134683,2.2174835,0.0,6.7240157,2.500005,0.256978625,0.0,0.40375203,0.15211928,-0.043070033,0.19518924
2025-05-14 18:08:33,35.3366939,2.29828644,0.0,6.6964526,2.500005,0.256123229,0.0,0.4038475,0.15223856,-0.04344635,0.19568494
2025-05-14 18:08:34,33.9660595,2.3799366199999996,0.0,6.667584,2.500005,0.256090316,0.0,0.40412396,0.15119275,-0.043087766,0.19428049
2025-05-14 18:08:35,32.698923,2.46311196,0.0,6.6380315,2.500005,0.255464074,0.0,0.40432736,0.15045257,-0.043249283,0.19370183
2025-05-14 18:08:36,31.5285252,2.5469802599999998,0.0,6.6081924,2.500005,0.25472891799999997,0.0,0.4045105,0.14993894,-0.043230552,0.19316949
2025-05-14 18:08:37,30.4456413,2.63173334,0.0,6.579046,2.500005,0.254869404,0.0,0.40514708,0.1501454,-0.042819247,0.19296464
2025-05-14 18:08:38,29.432122800000002,2.7173561200000003,0.0,6.5507684,2.500005,0.254238953,0.0,0.4049443,0.14973404,-0.04278884,0.19252282
2025-05-14 18:08:39,28.4810993,2.80351022,0.0,6.5234985,2.500005,0.25401676100000004,0.0,0.40476957,0.14915864,-0.042932015,0.19209072
2025-05-14 18:08:40,27.579314599999996,2.89087072,0.0,6.497682,2.500005,0.253312229,0.0,0.4050314,0.14885734,-0.042470522,0.19132787
2025-05-14 18:08:41,26.716836999999998,2.97909056,0.0,6.4725533,2.500005,0.253163612,0.0,0.40527523,0.14877139,-0.04262823,0.1913996
2025-05-14 18:08:42,25.892430400000002,3.06693898,0.0,6.448329,2.500005,0.253050942,0.0,0.4056455,0.14858495,-0.04298487,0.19156976
2025-05-14 18:08:43,25.1093065,3.1562103200000005,0.0,6.424582,2.500005,0.252563196,0.0,0.4058634,0.14743353,-0.04315285,0.1905864
2025-05-14 18:08:44,24.3672939,3.2453614600000003,0.0,6.401004,2.500005,0.252070252,0.0,0.40579134,0.1470971,-0.043090902,0.19018805
2025-05-14 18:08:45,23.6681344,3.33581838,0.0,6.376706,2.500005,0.251814753,0.0,0.40601757,0.14639236,-0.042834587,0.18922694
2025-05-14 18:08:46,23.0143153,3.42731258,0.0,6.3511853,2.500005,0.251104845,0.0,0.40574455,0.14685334,-0.04271674,0.18957016
2025-05-14 18:08:47,22.4098539,3.51806586,0.0,6.324476,2.500005,0.251161108,0.0,0.4057329,0.14659275,-0.042291604,0.18888438
2025-05-14 18:08:48,21.8494978,3.6090841599999997,0.0,6.29525,2.500005,0.25047037699999997,0.0,0.4057657,0.14565289,-0.042312518,0.18796541
2025-05-14 18:08:49,21.3303593,3.69980782,0.0,6.263731,2.500005,0.249668212,0.0,0.40583742,0.14513506,-0.042619828,0.18775481
2025-05-14 18:08:50,20.8474218,3.78972098,0.0,6.229748,2.500005,0.250195801,0.0,0.40595222,0.14487612,-0.042957045,0.18783307
2025-05-14 18:08:51,20.3961282,3.8800189000000005,0.0,6.19333,2.500005,0.249403488,0.0,0.40586862,0.14509518,-0.04304642,0.18814158
2025-05-14 18:08:52,19.970323999999998,3.9699104800000002,0.0,6.1550736,2.500005,0.249262963,0.0,0.40585038,0.1441454,-0.043286156,0.18743153
2025-05-14 18:08:53,19.5694087,4.059167459999999,0.0,6.114916,2.500005,0.248897578,0.0,0.40541923,0.14356403,-0.043125134,0.18668921
2025-05-14 18:08:54,19.1867619,4.148026740000001,0.0,6.073738,2.500005,0.248296872,0.0,0.40547234,0.143601,-0.042884503,0.18648547
2025-05-14 18:08:55,18.8217704,4.23555482,0.0,6.0317407,2.500005,0.248487488,0.0,0.40551105,0.14330624,-0.04284124,0.18614748
2025-05-14 18:08:56,18.4720942,4.323025599999999,0.0,5.990052,2.500005,0.24781912099999998,0.0,0.40545955,0.14317676,-0.042588565,0.18576534
2025-05-14 18:08:57,18.1368131,4.41002744,0.0,5.9484277,2.500005,0.247781443,0.0,0.4057225,0.14300756,-0.04230769,0.18531522
2025-05-14 18:08:58,17.8130432,4.49560696,0.0,5.9077253,2.500005,0.24731224499999999,0.0,0.40623084,0.14207794,-0.042908847,0.18498679
2025-05-14 18:08:59,17.5011595,4.58078968,0.0,5.8678684,2.500005,0.247110871,0.0,0.40652007,0.14221698,-0.04256848,0.18478549
2025-05-14 18:09:00,17.2000573,4.66461598,0.0,5.8288417,2.500005,0.247241029,0.0,0.4063512,0.14235605,-0.042654164,0.18501021
2025-05-14 18:09:01,16.9098452,4.74750194,0.0,5.7905936,2.500005,0.24637507100000003,0.0,0.40594783,0.14135334,-0.042964168,0.18431754
2025-05-14 18:09:02,16.6282117,4.82951666,0.0,5.753542,2.500005,0.24607112199999998,0.0,0.40582165,0.14144613,-0.042360805,0.18380697
2025-05-14 18:09:03,16.355704,4.90972148,0.0,5.717674,2.500005,0.24596684,0.0,0.40589932,0.14078313,-0.0425291,0.18331218
2025-05-14 18:09:04,16.0937937,4.988888,0.0,5.68228,2.500005,0.24521037099999998,0.0,0.4059198,0.1410723,-0.04266513,0.1837375
2025-05-14 18:09:05,15.840969000000001,5.067269120000001,0.0,5.6484528,2.500005,0.24541735400000003,0.0,0.4062143,0.14132905,-0.04165022,0.18297932
2025-05-14 18:09:06,15.59923805,5.144541139999999,0.0,5.615223,2.500005,0.24491718699999998,0.0,0.40635458,0.14032236,-0.04217954,0.1825019
2025-05-14 18:09:07,15.36801015,5.22086932,0.0,5.5831223,2.500005,0.244240328,0.0,0.40600935,0.1403424,-0.04193504,0.18227753
2025-05-14 18:09:08,15.145865599999999,5.29441254,0.0,5.551902,2.500005,0.24488450999999997,0.0,0.40568885,0.14029169,-0.041700356,0.18199204
2025-05-14 18:09:09,14.933739650000001,5.3668911999999995,0.0,5.5214844,2.500005,0.244031837,0.0,0.40580624,0.141081,-0.041659098,0.1827401
2025-05-14 18:09:10,14.7335373,5.43826816,0.0,5.4922523,2.500005,0.24443814599999997,0.0,0.4060048,0.14021574,-0.042383626,0.18259938
2025-05-14 18:09:11,14.54528455,5.50632784,0.0,5.4634714,2.500005,0.244107414,0.0,0.40587655,0.13955277,-0.04285551,0.18240826
2025-05-14 18:09:12,14.36539865,5.5728223,0.0,5.4350796,2.500005,0.243695858,0.0,0.40626755,0.13923259,-0.043469504,0.18270206
2025-05-14 18:09:13,14.197516400000001,5.637176139999999,0.0,5.4073935,2.500005,0.24398854600000003,0.0,0.40623674,0.13920541,-0.043548852,0.18275422
2025-05-14 18:09:14,14.0404572,5.69975608,0.0,5.3800216,2.500005,0.24351147499999998,0.0,0.406236,0.13893943,-0.043883864,0.18282326
2025-05-14 18:09:15,13.8916796,5.7607175999999995,0.0,5.352974,2.500005,0.24353583899999998,0.0,0.4060731,0.13841596,-0.043485034,0.18190105
2025-05-14 18:09:16,13.74702005,5.8191891,0.0,5.3270993,2.500005,0.243384165,0.0,0.40608764,0.13821968,-0.042923868,0.18114357
2025-05-14 18:09:17,13.612834799999998,5.8756328,0.0,5.300768,2.500005,0.24322811,0.0,0.40605307,0.13839549,-0.042675503,0.18107104
2025-05-14 18:09:18,13.4824279,5.9297864,0.0,5.274652,2.500005,0.24335738299999998,0.0,0.40641484,0.13798237,-0.042888463,0.18087082
2025-05-14 18:09:19,13.3567284,5.981788979999999,0.0,5.2489963,2.500005,0.243162257,0.0,0.4064921,0.13731344,-0.042803235,0.18011667
2025-05-14 18:09:20,13.232883000000001,6.03234218,0.0,5.2235026,2.500005,0.24268682,0.0,0.4067628,0.13758081,-0.04277048,0.18035136
2025-05-14 18:09:21,13.11864515,6.08032158,0.0,5.1985655,2.500005,0.242921786,0.0,0.40701243,0.13708317,-0.042679954,0.17976317
2025-05-14 18:09:22,13.005306049999998,6.126624720000001,0.0,5.1735587,2.500005,0.24245597700000002,0.0,0.4069285,0.13811456,-0.042320866,0.18043542
2025-05-14 18:09:23,12.8975245,6.17124774,0.0,5.149227,2.500005,0.242926352,0.0,0.40735456,0.13831954,-0.04236353,0.18068312
2025-05-14 18:09:24,12.793434049999998,6.2135112,0.0,5.125101,2.500005,0.242687367,0.0,0.40723455,0.13780607,-0.042524684,0.18033075
2025-05-14 18:09:25,12.6941638,6.25451094,0.0,5.101421,2.500005,0.242282041,0.0,0.40733203,0.137675,-0.042957224,0.18063219
2025-05-14 18:09:26,12.593735599999999,6.29294188,0.0,5.0782585,2.500005,0.24274017899999997,0.0,0.4076804,0.13733564,-0.043165,0.1805007
2025-05-14 18:09:27,12.49766565,6.3300594199999995,0.0,5.0552073,2.500005,0.24212795599999998,0.0,0.40748963,0.1377057,-0.043335848,0.18104155
2025-05-14 18:09:28,12.4025113,6.36590198,0.0,5.0326376,2.500005,0.242595378,0.0,0.40708455,0.1370308,-0.043636717,0.18066756
2025-05-14 18:09:29,12.3092169,6.39997492,0.0,5.010542,2.500005,0.24221438,0.0,0.4072819,0.1369349,-0.04375971,0.18069457
2025-05-14 18:09:30,12.2165115,6.4327597,0.0,4.989396,2.500005,0.241752496,0.0,0.40686005,0.13686469,-0.04347029,0.180335
2025-05-14 18:09:31,12.1252219,6.46433052,0.0,4.9681396,2.500005,0.24232666099999997,0.0,0.40714693,0.13727833,-0.043132227,0.18041053
2025-05-14 18:09:32,12.036347600000001,6.495506140000001,0.0,4.9475603,2.500005,0.24181357499999998,0.0,0.40747088,0.13753796,-0.04266714,0.18020505
2025-05-14 18:09:33,11.9491233,6.52596252,0.0,4.927415,2.500005,0.24188416199999999,0.0,0.40757567,0.13678026,-0.042700756,0.17948101
2025-05-14 18:09:34,11.862769,6.55522744,0.0,4.908311,2.500005,0.24149356100000002,0.0,0.40752172,0.13680273,-0.042596523,0.17939924
2025-05-14 18:09:35,11.780053800000001,6.58315236,0.0,4.889306,2.500005,0.24119332,0.0,0.40781885,0.13685296,-0.04270515,0.17955808
2025-05-14 18:09:36,11.6971302,6.6100169,0.0,4.8710628,2.500005,0.24148648,0.0,0.40774223,0.13697559,-0.042451657,0.17942725
2025-05-14 18:09:37,11.6119142,6.6359913399999995,0.0,4.8533626,2.500005,0.241070021,0.0,0.40819824,0.13583218,-0.043357093,0.1791893
2025-05-14 18:09:38,11.5293767,6.661476759999999,0.0,4.836321,2.500005,0.24096180399999997,0.0,0.408321,0.1363599,-0.042962804,0.17932269
2025-05-14 18:09:39,11.44931945,6.68663136,0.0,4.8202176,2.500005,0.241119578,0.0,0.40839028,0.1357217,-0.043559097,0.1792808
2025-05-14 18:09:40,11.3693532,6.711210339999999,0.0,4.804386,2.500005,0.24082061800000001,0.0,0.40856698,0.1365143,-0.04308521,0.17959955
2025-05-14 18:09:41,11.2922906,6.734784299999999,0.0,4.7891335,2.500005,0.241427877,0.0,0.40888393,0.13613129,-0.043464974,0.1795962
